Code,Parent,Name,Latitude,Longitude,Postal
1509040,1509,"TANAH SEPENGGAL",-1.4528698294996,101.96474264297,37263
1509041,1509,"TANAH SEPENGGAL LINTAS",-1.3870183984997,101.96308301099,"37259,37264"
1509050,1509,"TANAH TUMBUH",-1.4593710775,101.8891519105,"37252,37255"
1509051,1509,"LIMBUR LUBUK MENGKUANG",-1.6651422174999,101.6401501495,"37266,37213"
1509052,1509,"BATHIN II PELAYANG",-1.4254651559999,101.79065651549,"37265,37254"
1509060,1509,JUJUHAN,-1.317795151,101.7876801245,"37258,37256"
1509061,1509,"JUJUHAN ILIR",-1.2107823300001,101.89806013001,37257
1571010,1571,"KOTA BARU",-1.6484658014999,103.57810105599,"36126,36127,36128"
1571011,1571,"ALAM BARAJO",,,"36125,36126,36129"
1571020,1571,"JAMBI SELATAN",-1.6331418024987,103.65006592992,"36151,36152,36157,36158,36131,36139"
1571021,1571,"PAAL MERAH",,,"36153,36154,36155,36159,36148,36139"
1571030,1571,JELUTUNG,-1.6186921485103,103.61108948468,"36133,36134,36135,36136,36137"
1571040,1571,"PASAR JAMBI",-1.5943128360071,103.61352445695,"36111,36112,36113,36114,36134"
1571050,1571,TELANAIPURA,-1.5933552174981,103.57353618737,"36122,36123,36124,36129"
1571051,1571,"DANAU SIPIN",,,"36121,36129"
1571060,1571,"DANAU TELUK",-1.5681122114974,103.58888381584,"36261,36262,36263,36264,36265"
1571070,1571,PELAYANGAN,-1.5672255519936,103.62924810607,"36251,36252,36253,36254,36255,36256"
1571080,1571,"JAMBI TIMUR",-1.5847212459967,103.63650209976,"36141,36142,36143,36144,36145,36146,36149"
1572010,1572,"TANAH KAMPUNG",-2.0772761924988,101.43919005245,"37131,37132,37133,37121"
1572020,1572,"KUMUN DEBAI",-2.1655424119992,101.35512641996,"37134,37135,37136,37111"
1572030,1572,"SUNGAI PENUH",-2.0625868309751,101.40906875927,"37154,37111,37114"
1572031,1572,"PONDOK TINGGI",-2.1127913135005,101.34403680503,"37114,37115,37116,37111"
1572032,1572,"SUNGAI BUNGKAL",-2.0616201159987,101.32378899344,"37154,37111,37112"
1572040,1572,"HAMPARAN RAWANG",-2.0468710770022,101.41799340559,"37154,37121,37122,37123,37151"
1572050,1572,"PESISIR BUKIT",-2.0451791580004,101.35988557402,"37127,37128,37129,37111,37152"
1572051,1572,"KOTO BARU",-2.0345439709573,101.39387441991,"37154,37152"
1601052,1601,LENGKITI,-4.3251209450003,104.02615740451,"32158,32155"
1601070,1601,"SOSOH BUAY RAYAP",-4.2075618214988,104.10172815198,32151
1601080,1601,PENGANDONAN,-4.1097558894986,103.89699501197,"32155,32154"
1601081,1601,"SEMIDANG AJI",-4.0260183715003,103.99272278151,32156
1601082,1601,"ULU OGAN",-4.1876489654986,103.70409561147,32157
1601083,1601,"MUARA JAYA",-4.148826039001,103.86900666502,"32159,32155"
1601090,1601,PENINJAUAN,-3.8903321979999,104.339458826,32191
1601091,1601,"LUBUK BATANG",-3.963579788,104.135824232,32192
1601092,1601,"SINAR PENINJAUAN",-3.9410979119997,104.40617905549,"32193,32159"
1601093,1601,"KEDATON PENINJAUAN RAYA",-3.8111266620008,104.48424622002,32193
1601130,1601,"BATU RAJA TIMUR",-4.1477698514996,104.21527281499,"32112,32113,32114,32115,32116,32118,32111,32117"
1601131,1601,"LUBUK RAJA",-4.1280409835027,104.29067647407,"32194,32152"
1601140,1601,"BATU RAJA BARAT",-4.1144060244962,104.11044581291,"32122,32124,32125,32126,32127,32128,32129,32121"
1602010,1602,LEMPUING,-3.9031404739982,104.95161331245,"30675,30671,30657"
1602011,1602,"LEMPUING JAYA",-3.6940847984998,104.90719508,"30682,30657"
1602020,1602,MESUJI,-3.9444491929998,105.15020276949,"30681,30684"
1602021,1602,"SUNGAI MENANG",-3.8847174084999,105.588973744,"30683,30684"
1602022,1602,"MESUJI MAKMUR",-4.1290418149999,104.9072817255,"30684,30682"
1602023,1602,"MESUJI RAYA",-3.7601444154994,105.11393849948,"30685,30683"
1602030,1602,"TULUNG SELAPAN",-3.0571495419999,105.689874203,"30652,30655"
1602031,1602,CENGAL,-3.5639662285,105.5351128775,30658
1602040,1602,PEDAMARAN,-3.4807771304998,104.9859315785,30672
1602041,1602,"PEDAMARAN TIMUR",-3.5155099485002,105.15195910501,"30674,30670"
1602050,1602,"TANJUNG LUBUK",-3.5710282360016,104.71319911205,"30675,30671"
1602051,1602,"TELUK GELAM",-3.5915178859991,104.79256632998,30673
1602060,1602,"KOTA KAYU AGUNG",-3.3918154855003,104.86935416601,"30611,30612,30613,30614,30615,30616,30617,30618,30619"
1602120,1602,"SIRAH PULAU PADANG",-3.2739913649994,104.87368931349,"30651,30653,30652"
1602121,1602,JEJAWI,-3.1650851364997,104.86983999049,"30651,30652"
1602130,1602,PAMPANGAN,-3.2593768315005,105.04619113802,30654
1602131,1602,"PANGKALAN LAPAM",-3.1373385400001,105.18946813001,30659
1602140,1602,"AIR SUGIHAN",-2.7505696115,105.4270102445,30656
1603010,1603,"SEMENDO DARAT LAUT",-4.0909526835009,103.63694743302,31358
1603011,1603,"SEMENDO DARAT ULU",-4.2760663530005,103.49014517201,"31358,31355"
1603012,1603,"SEMENDO DARAT TENGAH",-4.1956134354989,103.46818448848,"31358,31359"
1603020,1603,"TANJUNG AGUNG",-3.9438072449993,103.79485058398,"31354,31356,31357,31355"
1603031,1603,RAMBANG,-3.6101391359998,104.160605742,"31385,31175"
1603032,1603,LUBAI,-3.6649374239999,104.306126141,"31384,31382,31173"
1603033,1603,"LUBAI ULU",-3.8051577294999,104.1044395965,"31883,31174"
1603040,1603,"LAWANG KIDUL",-3.7805137204993,103.83280049048,"31359,31711,31713"
1603050,1603,"MUARA ENIM",-3.6719012815003,103.80312909452,"31311,31312,31313,31314,31315,31316,31317,31318,31319"
1603051,1603,"UJAN MAS",-3.5324098835002,103.69802152051,31351
1603060,1603,"GUNUNG MEGANG",-3.5394924849997,103.86467981049,"31352,32352,31353"
1603061,1603,BENAKAT,-3.4047678135007,103.73947150252,"31354,31355,31626"
1603062,1603,BELIMBING,-3.4168222360037,103.97386909762,"31353,31352"
1603070,1603,"RAMBANG DANGKU",-3.6112095199997,104.03359665049,"31384,31382,31358,31172"
1603090,1603,GELUMBANG,-3.213749905,104.405093179,"31371,31170"
1603091,1603,LEMBAK,-3.3700665285008,104.31765738453,"31373,31376,31177"
1603092,1603,"SUNGAI ROTAN",-3.1556279994987,104.28124988296,"31375,31357"
1603093,1603,"MUARA BELIDA",-3.0622094124995,104.51670475798,"31373,31376,31178"
1603094,1603,KELEKAR,-3.3419239740007,104.47753593152,"31372,31176"
1603095,1603,"BELIDA DARAT",-3.4278188535016,104.37034522155,"31374,31171"
1604011,1604,"TANJUNG SAKTI PUMI",-4.1359337564981,103.10319151845,"31481,31581"
1604012,1604,"TANJUNG SAKTI PUMU",-4.0891683755002,103.00101893851,31582
1604040,1604,"KOTA AGUNG",-4.1348725319992,103.41078539598,"31465,31462,31466"
1604041,1604,"MULAK ULU",-4.0345940270029,103.52759303358,"31464,31466,31453"
1604042,1604,"TANJUNG TEBAT",-3.9823053624942,103.46130828735,31455
1604043,1604,"MULAK SEBINGKAI",,,31454
1604050,1604,"PULAU PINANG",-3.8602814140045,103.55582186162,31463
1604051,1604,"PAGAR GUNUNG",-3.9367745109965,103.56915564441,"31462,31464,31466,31460"
1604052,1604,"GUMAY ULU",-3.9350176759952,103.41240428388,"31465,31461"
1604060,1604,JARAI,-3.9292183435004,103.17633266951,"31491,31591"
1604061,1604,"PAJAR BULAN",-3.964137036001,103.29915668653,"31494,31356"
1604062,1604,"MUARA PAYANG",-3.8977912744974,103.13750756393,31590
1604063,1604,SUKAMERINDU,-3.942866997498,103.21700175746,31350
1604111,1604,"KIKIM BARAT",-3.5814322404988,103.21178432847,"31451,31455,31452"
1604112,1604,"KIKIM TIMUR",-3.6402796694995,103.39260575749,"31452,31458"
1604113,1604,"KIKIM SELATAN",-3.7584439029996,103.21926465799,"31451,31456"
1604114,1604,"KIKIM TENGAH",-3.6483176150055,103.24979159866,"31451,31454,31459"
1604120,1604,LAHAT,-3.7172676284966,103.54080396141,"31411,31412,31413,31414,31415,31416,31417,31418,31419"
1604121,1604,"GUMAY TALANG",-3.7474096439989,103.46225683197,"31451,31456,31454,31419"
1604122,1604,PSEKSU,-3.8199795974993,103.32107467298,"31457,31417,31419"
1604123,1604,"LAHAT SELATAN",,,"31420,31429"
1604131,1604,"MERAPI BARAT",-3.7419818100015,103.65145084954,"31472,31471"
1604132,1604,"MERAPI TIMUR",-3.6362240824999,103.6553124115,"31471,31473"
1604133,1604,"MERAPI SELATAN",-3.8683492679983,103.66391259047,"31473,31472"
1605030,1605,"SUKU TENGAH LAKITAN ULU",-3.0766437695,102.716688749,"31652,30771"
1605031,1605,SELANGIT,-3.2189696015003,102.67703497201,"31651,31625"
1605032,1605,"SUMBER HARTA",-3.0358052900005,102.95097337052,"31652,31671,30772"
1605040,1605,TUGUMULYO,-3.1641263299975,102.96520355542,31662
1605041,1605,PURWODADI,-3.1007064910032,102.98823696911,"31672,31668"
1605050,1605,"MUARA BELITI",-3.2623630449997,103.03701003349,31661
1605051,1605,"TIANG PUMPUNG KEPUNGUT",-3.3701767010006,103.08496103952,"31669,31660"
1605060,1605,JAYALOKA,-3.345844458502,103.20351394606,31665
1605061,1605,"SUKA KARYA",-3.231427890501,103.18461709703,"31668,31665"
1605070,1605,"MUARA KELINGI",-3.040781046,103.2582516855,"31663,31652"
1605071,1605,"BULANG TENGAH SUKU ULU",-3.3339387235003,103.27894254251,31652
1605072,1605,"TUAH NEGERI",-3.1510020025007,103.10534687152,31664
1605080,1605,"MUARA LAKITAN",-3.175197373,103.366943802,31666
1605090,1605,"MEGANG SAKTI",-2.9850416999995,103.00468545598,"31657,31652"
1606010,1606,"SANGA DESA",-2.7107772715003,103.40751219501,"30753,30759"
1606020,1606,"BABAT TOMAN",-2.7163280555005,103.55856774352,"30752,30756,30759"
1606021,1606,"BATANGHARI LEKO",-2.4287525799999,103.431903612,"30763,30755"
1606022,1606,"PLAKAT TINGGI",-2.9314054300005,103.56170772652,"30758,30757"
1606023,1606,"LAWANG WETAN",-2.8035650195005,103.69983815102,"30766,30753"
1606030,1606,"SUNGAI KERUH",-3.1093412810002,103.69450858751,"30756,30751"
1606031,1606,"JIRAK JAYA",,,30751
1606040,1606,SEKAYU,-2.8462303544998,103.838852721,"30711,30712,30713,30714,30719"
1606041,1606,LAIS,-2.9045104389999,104.045423477,"30761,30757"
1606090,1606,"SUNGAI LILIN",-2.5375022694999,104.0356712755,"30757,30755,30750"
1606091,1606,KELUANG,-2.6040033569995,103.91431676698,"30756,30754,30758,30751"
1606092,1606,"BABAT SUPAT",-2.7353505015,104.106233748,"30762,30755"
1606100,1606,"BAYUNG LENCIR",-2.0344381109999,103.92229554,"30756,30754,30757,30751"
1606101,1606,LALAN,-2.328539577,104.34973539551,"30756,30754,30758,30757,30751"
1606102,1606,"TUNGKAL JAYA",-2.3015743530001,103.78845552,"30752,30757,30759,30756"
1607010,1607,"RANTAU BAYUR",-2.9858305195007,104.39929001253,"30967,30968"
1607020,1607,BETUNG,-2.7800977725005,104.24886520052,"30958,30956"
1607021,1607,"SUAK TAPEH",-2.8178028079999,104.3411224225,"30951,30956,30957"
1607030,1607,"PULAU RIMAU",-2.5680953815002,104.45734962301,30959
1607031,1607,"TUNGKAL ILIR",-2.5458221705005,104.21882600152,30956
1607040,1607,"BANYUASIN III",-2.8904650485001,104.37500766001,"30911,30912,30913,30914,30915,30916,30917,30919,30953"
1607041,1607,SEMBAWA,-2.8549024340002,104.51928661852,"30973,30953,30955"
1607050,1607,"TALANG KELAPA",-2.8371581694999,104.6894957315,30961
1607051,1607,"TANJUNG LAGO",-2.6100857389998,104.61584962399,"30953,30955,30960"
1607060,1607,"BANYUASIN I",-2.8647163500004,104.91639495202,"30966,30963"
1607061,1607,"AIR KUMBANG",-2.8789547494994,104.99942098998,"30966,30962"
1607070,1607,RAMBUTAN,-3.0628205649997,104.91107139549,"30967,30968"
1607080,1607,"MUARA PADANG",-2.6124381695004,105.10807076852,"30972,30975,30974"
1607081,1607,"MUARA SUGIHAN",-2.4583299624999,105.324704217,30976
1607090,1607,"MAKARTI JAYA",-2.5071939110001,104.94768821351,"30972,30975"
1607091,1607,"AIR SALEH",-2.5829440404993,104.99769757997,30973
1607100,1607,"BANYUASIN II",-2.0591376689999,104.540960232,30971
1607110,1607,"MUARA TELANG",-2.6656568419997,104.88619138199,"30965,30974"
1607111,1607,"SUMBER MARGA TELANG",-2.5636896344992,104.80751659448,"30975,30974,30977"
1608010,1608,"MEKAKAU ILIR",-4.6599788764997,103.78321058149,"32276,32272"
1608020,1608,"BANDING AGUNG",-4.7816484675009,103.90955417552,32274
1608021,1608,"WARKUK RANAU SELATAN",-4.8370249059996,104.085270253,"32251,32253,32275"
1608022,1608,"BUAY PEMATANG RIBU RANAU TENGAH",-4.7820914955018,104.04768034054,"32275,32277,32268"
1608030,1608,"BUAY PEMACA",-4.7098400094999,104.2307023725,"32265,32264"
1608040,1608,SIMPANG,-4.4489738260079,104.16925761819,"32265,32264,32263"
1608041,1608,"BUANA PEMACA",-4.5418667515017,104.21848632354,"32266,32264"
1608050,1608,MUARADUA,-4.5486487395006,104.04566387051,"32211,32212,32213,32214,32215,32216,32217,32218,32219"
1608051,1608,"BUAY RAWAN",-4.6332938189993,104.05339757849,"32251,32253,32211"
1608060,1608,"BUAY SANDANG AJI",-4.5440952800004,103.89115267501,"32275,32277"
1608061,1608,"TIGA DIHAJI",-4.6181556629986,103.92524699447,"32252,32262"
1608070,1608,"BUAY RUNJUNG",-4.4863951815015,103.90391426054,"32274,32278,32279,32273"
1608071,1608,"RUNJUNG AGUNG",-4.4250612849955,103.8940977449,"32281,32270"
1608080,1608,"KISAM TINGGI",-4.3097098115006,103.75724582351,"32278,32279"
1608090,1608,"MUARADUA KISAM",-4.3792439355011,103.72566038252,"32274,32276,32272,32271"
1608091,1608,"KISAM ILIR",-4.4820323655107,103.77961057676,"32282,32272"
1608100,1608,"PULAU BERINGIN",-4.4996017295011,103.67540045302,32273
1608101,1608,"SINDANG DANAU",-4.4656279414992,103.53340777098,"32282,32283,32266"
1608102,1608,"SUNGAI ARE",-4.4842049464979,103.47411713795,"32284,32267"
1609010,1609,MARTAPURA,-4.3006975524996,104.3319751215,"32311,32312,32313,32314,32315,32316,32317,32318,32319"
1609011,1609,"BUNGA MAYANG",-4.3823237910006,104.24056378451,"32372,32387"
1609012,1609,"JAYA PURA",-4.4639372524993,104.28941247497,"32371,32381"
1609020,1609,"BUAY PEMUKA PELIUNG",-4.2512849404994,104.35230003799,32367
1609030,1609,"BUAY MADANG",-4.2477705319998,104.5008469945,32361
1609031,1609,"BUAY MADANG TIMUR",-4.1781292555034,104.56900506258,"32365,32360"
1609032,1609,"BUAY PEMUKA BANGSA RAJA",-4.155225140498,104.46310125745,32364
1609040,1609,"MADANG SUKU II",-4.0614739064997,104.50974699949,32366
1609041,1609,"MADANG SUKU III",-4.0999806289983,104.39832636446,"32361,32362,32368,32365"
1609050,1609,"MADANG SUKU I",-3.9692352614993,104.52952588148,32362
1609051,1609,"BELITANG MADANG RAYA",-4.0544401405013,104.61536434103,32363
1609060,1609,BELITANG,-4.1538982590023,104.64065016506,32382
1609061,1609,"BELITANG JAYA",-4.1952584040054,104.68907683814,"32373,32374,32380"
1609070,1609,"BELITANG III",-4.1294954325003,104.73064046401,"32383,32385"
1609080,1609,"BELITANG II",-4.0340212704998,104.83490299299,"32383,32385"
1609081,1609,"BELITANG MULYA",-4.0398195534996,104.73291228301,"32373,32374,32388"
1609090,1609,"SEMENDAWAI SUKU III",-3.9667085169987,104.70461070447,32386
1609091,1609,"SEMENDAWAI TIMUR",-3.8785359199989,104.82411707046,"32375,32185"
1609100,1609,CEMPAKA,-3.7514986459992,104.71254325898,32384
1609101,1609,"SEMENDAWAI BARAT",-3.858798850999,104.65963211548,"32376,32184"
1610010,1610,"MUARA KUANG",-3.6789326415008,104.57849249952,30865
1610011,1610,"RAMBANG KUANG",-3.6240705225001,104.42690547,"30869,30866"
1610012,1610,"LUBUK KELIAT",-3.4780358655009,104.61637398752,"30863,30868"
1610020,1610,"TANJUNG BATU",-3.3299119505006,104.63607745252,"30864,30665"
1610021,1610,PAYARAMAN,-3.4265773529983,104.52099052045,"30868,30664"
1610030,1610,"RANTAU ALAI",-3.4424097809982,104.73581374495,30866
1610031,1610,KANDIS,-3.4268847910078,104.79008337225,30867
1610040,1610,"TANJUNG RAJA",-3.3448115130011,104.74248003852,"30861,30663"
1610041,1610,"RANTAU PANJANG",-3.2804913525007,104.77127524052,"30851,30661"
1610042,1610,"SUNGAI PINANG",-3.3584446110028,104.79307227858,"30852,30662"
1610050,1610,PEMULUTAN,-3.1077004685021,104.75856302107,"30853,30653"
1610051,1610,"PEMULUTAN SELATAN",-3.2237839940006,104.77888418453,"30855,30653"
1610052,1610,"PEMULUTAN BARAT",-3.1791328630025,104.72833768958,"30854,30653"
1610060,1610,INDRALAYA,-3.2472404965004,104.68608771501,"30811,30814,30815,30816,30817,30819,30862"
1610061,1610,"INDRALAYA UTARA",-3.1567529480006,104.59931753102,"30821,30812,30862"
1610062,1610,"INDRALAYA SELATAN",-3.3041579950059,104.68583822769,"30831,30862"
1611010,1611,"MUARA PINANG",-3.8748100404984,103.08212546996,"31892,31592"
1611020,1611,"LINTANG KANAN",-3.9179209240011,103.02810164753,"31897,31898,31593"
1611030,1611,PENDOPO,-3.8504814245,102.979534788,"31898,31893,31598"
1611031,1611,"PENDOPO BARAT",-3.7606517229984,102.92217260046,"31898,31896,31599"
1611040,1611,"PASEMAH AIR KERUH",-3.886726770998,102.73887021395,"31897,31898,31893,31896,31595"
1611050,1611,"ULU MUSI",-3.758113679,102.755291787,"31894,31597"
1611051,1611,"SIKAP DALAM",-3.8606389805028,102.87177315507,"31895,31594"
1611060,1611,"TALANG PADANG",-3.6915545974996,102.92462192249,"31853,31596"
1611070,1611,"TEBING TINGGI",-3.6474731694999,103.024984043,"31811,31812,31813,31814,31815,31819,31456"
1611071,1611,SALING,-3.506153566499,103.00884639997,"31854,31457"
1612010,1612,"TALANG UBI",-3.260764233,103.855178714,"31211,31212,31213,31214,31215,31216,31219"
1612020,1612,"TANAH ABANG",-3.3074366859994,104.13059142148,"31265,31314"
1612030,1612,ABAB,-3.154036569,104.1665825695,"31264,31315"
1612040,1612,PENUKAL,-3.137885327,104.0484456405,"31263,31265,31316"
1612050,1612,"PENUKAL UTARA",-3.1053884985002,103.96279504351,"31262,31317"
1613010,1613,"ULU RAWAS",-2.841861471,102.348688129,31669
1613020,1613,"KARANG JAYA",-2.9182880259999,102.6433619065,31654
1613030,1613,"RAWAS ULU",-2.6115308585,102.7410432685,31656
1613040,1613,RUPIT,-2.7386043075,102.808867909,31653
1613050,1613,"KARANG DAPO",-2.7224755685003,102.98832821401,31658
1613060,1613,"RAWAS ILIR",-2.6183543469999,103.131739914,31655
1613070,1613,NIBUNG,-2.4532185335001,102.95440179301,31667
1671010,1671,"ILIR BARAT II",-2.9983927875448,104.74572704958,"30141,30142,30143,30144,30145,30146"
1671011,1671,GANDUS,-3.0014867404937,104.68678000979,"30147,30148,30149"
1671020,1671,"SEBERANG ULU I",-3.0152346389998,104.7722881485,"30251,30252,30253,30254,30255,30256,30257"
1671021,1671,KERTAPATI,-3.0537225224943,104.7189816603,"30258,30259"
1671022,1671,JAKABARING,,,"30251,30257"
1671030,1671,"SEBERANG ULU II",-3.0011189435406,104.78572314393,"30261,30262,30263,30264,30265,30267"
1671031,1671,PLAJU,-3.012263128997,104.81054449689,"30266,30267,30268,30269"
1671040,1671,"ILIR BARAT I",-2.9670670510089,104.68795291031,"30135,30137,30138,30139,30131"
1671041,1671,"BUKIT KECIL",-2.9874944779743,104.7534259471,"30131,30132,30133,30134,30135,30136"
1671050,1671,"ILIR TIMUR I",-2.9725297485045,104.74688992866,"30121,30122,30123,30124,30125,30129"
1671051,1671,KEMUNING,-2.9537992629794,104.74776432526,"30126,30127,30128"
1671060,1671,"ILIR TIMUR II",-2.9586660115002,104.78858889952,"30111,30112,30113,30114,30115,30116,30117,30118"
1671061,1671,KALIDONI,-2.9614823165076,104.81650866227,"30118,30119,30114"
1671062,1671,"ILIR TIMUR III",,,"30111,30114"
1671070,1671,SAKO,-2.9221380034933,104.78221904327,"30161,30163,30164,30166"
1671071,1671,"SEMATANG BORANG",-2.9425113600228,104.81894767933,"30166,30167,30168,30169,30161,30165"
1671080,1671,SUKARAMI,-2.9087891864979,104.71299583042,"30151,30152,30155"
1671081,1671,"ALANG ALANG LEBAR",-2.9424588215054,104.70470861068,"30156,30157,30158,30151,30154"
1672010,1672,"RAMBANG KAPAK TENGAH",-3.5189676730005,104.22186443302,"31131,31135"
1672020,1672,"PRABUMULIH TIMUR",-3.4324273774918,104.27945668875,"31111,31113,31114,31115,31117"
1672021,1672,"PRABUMULIH SELATAN",-3.488840062495,104.24853204986,"31136,31137,31138,31139,31112,31134"
1672030,1672,"PRABUMULIH BARAT",-3.414191523504,104.18452120962,"31127,31128,31129,31121,31146"
1672031,1672,"PRABUMULIH UTARA",-3.415365801032,104.21884857799,"31121,31125,31126"
1672040,1672,CAMBAI,-3.3819778815076,104.26980787224,"31141,31142,31143,31144,31145"
1673010,1673,"DEMPO SELATAN",-4.1214475614997,103.33249450149,"31531,31532,31533,31534,31535,31521"
1673011,1673,"DEMPO TENGAH",-4.1431828595002,103.26118373051,"31536,31537,31538,31539,31520"
1673020,1673,"DEMPO UTARA",-4.1039025500037,103.21121145259,"31541,31542,31543,31544,31545,31546,31547,31510"
1673030,1673,"PAGAR ALAM SELATAN",-4.0416056459904,103.20619717975,"31526,31527,31529,31522"
1673040,1673,"PAGAR ALAM UTARA",-4.0125618484955,103.20584276739,"31511,31512,31513,31515,31516,31517,31551"
1674011,1674,"LUBUK LINGGAU BARAT I",-3.3038658694964,102.8315017254,"31612,31613,31614,31615,31611"
1674012,1674,"LUBUK LINGGAU BARAT II",-3.282356509008,102.84823830826,"31616,31617,31618,31619,31611"
1674021,1674,"LUBUK LINGGAU SELATAN I",-3.318913013994,102.92699916982,"31636,31637,31638,31639,31629"
